Code,title,Fully Specified Name,Description,Inclusions,Exclusions,Index Terms
PK80.53,"Gynaecological or breast procedure associated with injury or harm in therapeutic use, per orifice approach",,,,,"Gynaecological or breast procedure associated with injury or harm in therapeutic use, per orifice approach"
PK80.6,Urological procedure associated with injury or harm in therapeutic use,,,,,
PK80.60,"Urological procedure associated with injury or harm, open approach",,,,"Circumstances associated with a surgical or other medical procedure influencing the episode of care, without injury or harm","Urological procedure associated with injury or harm, open approach; Urological transplant procedure associated with injury or harm, open approach; Kidney transplant associated with injury or harm, open approach; complication of kidney transplant procedure"
PK80.61,"Urological procedure associated with injury or harm, percutaneous approach",,,,"Circumstances associated with a surgical or other medical procedure influencing the episode of care, without injury or harm","Urological procedure associated with injury or harm, percutaneous approach"
PK80.62,"Urological procedure associated with injury or harm, endoscopic approach",,,,"Circumstances associated with a surgical or other medical procedure influencing the episode of care, without injury or harm","Urological procedure associated with injury or harm, endoscopic approach"
PK80.7,Obstetric procedure associated with injury or harm in therapeutic use,,"Surgical procedure on the pregnant woman for conditions associated with pregnancy, labour, or the puerperium",,"Circumstances associated with a surgical or other medical procedure influencing the episode of care, without injury or harm",
PK80.70,"Caesarean section or other obstetric procedure associated with injury or harm, open approach",,,,"Circumstances associated with a surgical or other medical procedure influencing the episode of care, without injury or harm","Caesarean section or other obstetric procedure associated with injury or harm, open approach; Caesarean section associated with injury or harm, open approach"
PK80.71,"Obstetric procedure associated with injury or harm, percutaneous approach",,,,"Circumstances associated with a surgical or other medical procedure influencing the episode of care, without injury or harm","Obstetric procedure associated with injury or harm, percutaneous approach"
PK80.72,"Obstetric procedure associated with injury or harm, endoscopic approach",,,,"Circumstances associated with a surgical or other medical procedure influencing the episode of care, without injury or harm","Obstetric procedure associated with injury or harm, endoscopic approach"
PK80.73,"Obstetric procedure associated with injury or harm in therapeutic use, per orifice approach",,,,,"Obstetric procedure associated with injury or harm in therapeutic use, per orifice approach"
PK80.8,Musculoskeletal procedure associated with injury or harm in therapeutic use,,,,"Circumstances associated with a surgical or other medical procedure influencing the episode of care, without injury or harm",
PK80.80,"Musculoskeletal procedure associated with injury or harm, open approach",,,,"Circumstances associated with a surgical or other medical procedure influencing the episode of care, without injury or harm","Musculoskeletal procedure associated with injury or harm, open approach; Bone transplant associated with injury or harm, open approach; complication of bone transplant procedure; Amputation of limb associated with abnormal reaction of the patient, or of later complication, without mention of misadventure at the time of the procedure; Joint replacement associated with injury or harm, open approach; Hip replacement associated with injury or harm, open approach; Knee replacement associated with injury or harm, open approach"
PK80.81,"Musculoskeletal procedure associated with injury or harm, percutaneous approach",,,,"Circumstances associated with a surgical or other medical procedure influencing the episode of care, without injury or harm","Musculoskeletal procedure associated with injury or harm, percutaneous approach"
PK80.82,"Musculoskeletal procedure associated with injury or harm, endoscopic approach",,,,"Circumstances associated with a surgical or other medical procedure influencing the episode of care, without injury or harm","Musculoskeletal procedure associated with injury or harm, endoscopic approach"
PK80.9,Vascular procedure associated with injury or harm in therapeutic use,,,,"Circumstances associated with a surgical or other medical procedure influencing the episode of care, without injury or harm",
PK80.90,"Vascular procedure associated with injury or harm, open approach",,,,"Circumstances associated with a surgical or other medical procedure influencing the episode of care, without injury or harm","Vascular procedure associated with injury or harm, open approach"
PK80.91,"Vascular procedure associated with injury or harm, percutaneous approach",,,,"Circumstances associated with a surgical or other medical procedure influencing the episode of care, without injury or harm","Vascular procedure associated with injury or harm, percutaneous approach"
PK80.92,"Vascular procedure associated with injury or harm, endoscopic approach",,,,"Circumstances associated with a surgical or other medical procedure influencing the episode of care, without injury or harm","Vascular procedure associated with injury or harm, endoscopic approach"
PK80.A,"Ear, nose, oral, or throat procedure associated with injury or harm in therapeutic use",,,,"Circumstances associated with a surgical or other medical procedure influencing the episode of care, without injury or harm",
PK80.A0,"Ear, nose, oral, or throat procedure associated with injury or harm, open approach",,,,"Circumstances associated with a surgical or other medical procedure influencing the episode of care, without injury or harm","Ear, nose, oral, or throat procedure associated with injury or harm, open approach"
PK80.A1,"Ear, nose, oral, or throat procedure associated with injury or harm, percutaneous approach",,,,"Circumstances associated with a surgical or other medical procedure influencing the episode of care, without injury or harm","Ear, nose, oral, or throat procedure associated with injury or harm, percutaneous approach"
PK80.A2,"Ear, nose, oral, or throat procedure associated with injury or harm, endoscopic approach",,,,"Circumstances associated with a surgical or other medical procedure influencing the episode of care, without injury or harm","Ear, nose, oral, or throat procedure associated with injury or harm, endoscopic approach"
PK80.B,Dental procedure associated with injury or harm in therapeutic use,,,,"Circumstances associated with a surgical or other medical procedure influencing the episode of care, without injury or harm",
PK80.B0,"Dental procedure associated with injury or harm, open approach",,,,"Circumstances associated with a surgical or other medical procedure influencing the episode of care, without injury or harm","Dental procedure associated with injury or harm, open approach"
PK80.B1,"Dental procedure associated with injury or harm, percutaneous approach",,,,"Circumstances associated with a surgical or other medical procedure influencing the episode of care, without injury or harm","Dental procedure associated with injury or harm, percutaneous approach"
PK80.B2,"Dental procedure associated with injury or harm, endoscopic approach",,,,"Circumstances associated with a surgical or other medical procedure influencing the episode of care, without injury or harm","Dental procedure associated with injury or harm, endoscopic approach"
PK80.C,Skin or integument procedure associated with injury or harm in therapeutic use,,,,"Circumstances associated with a surgical or other medical procedure influencing the episode of care, without injury or harm",
PK80.C0,"Skin or integument procedure associated with injury or harm, open approach",,,,"Circumstances associated with a surgical or other medical procedure influencing the episode of care, without injury or harm","Skin or integument procedure associated with injury or harm, open approach; Skin transplant associated with injury or harm, open approach; complication of skin transplant procedure"
PK80.C1,"Skin or integument procedure associated with injury or harm, percutaneous approach",,,,"Circumstances associated with a surgical or other medical procedure influencing the episode of care, without injury or harm","Skin or integument procedure associated with injury or harm, percutaneous approach"
PK80.C2,"Skin or integument procedure associated with injury or harm, endoscopic approach",,,,"Circumstances associated with a surgical or other medical procedure influencing the episode of care, without injury or harm","Skin or integument procedure associated with injury or harm, endoscopic approach"
PK80.D,Ophthalmic procedure associated with injury or harm in therapeutic use,,,,,Ophthalmic procedure associated with injury or harm in therapeutic use
PK81,Certain medical procedures associated with injury or harm in therapeutic use,,,,"Circumstances associated with a surgical or other medical procedure influencing the episode of care, without injury or harm",Certain medical procedures associated with injury or harm in therapeutic use
PK81.0,Ventilation associated with injury or harm in therapeutic use,,,,"Circumstances associated with a surgical or other medical procedure influencing the episode of care, without injury or harm",Ventilation associated with injury or harm in therapeutic use; complication during or following ventilation; Ventilator associated pneumonia; VAP - [ventilator associated pneumonia]; respirator associated pneumonia
PK81.1,Extracorporeal life support procedure associated with injury or harm in therapeutic use,,,,"Circumstances associated with a surgical or other medical procedure influencing the episode of care, without injury or harm",Extracorporeal life support procedure associated with injury or harm in therapeutic use; ECMO - [extracorporeal membrane oxygenation]; complication during or following extracorporeal life support procedure
PK81.2,Aspiration or drainage of body cavity or fluid collection associated with injury or harm in therapeutic use,,,,"Circumstances associated with a surgical or other medical procedure influencing the episode of care, without injury or harm",Aspiration or drainage of body cavity or fluid collection associated with injury or harm in therapeutic use; complication during or following aspiration or drainage of body cavity or fluid collection; Paracentesis associated with injury or harm in therapeutic use; Thoracentesis associated with injury or harm in therapeutic use; Blood sampling associated with injury or harm in therapeutic use
PK81.3,Acupuncture or related therapies associated with injury or harm in therapeutic use,,Injury or harm associated with insertion of needles into certain points of the body for treatment.,,"Circumstances associated with a surgical or other medical procedure influencing the episode of care, without injury or harm",
PK81.30,Acupuncture cupping associated with injury or harm in therapeutic use,,,,,Acupuncture cupping associated with injury or harm in therapeutic use
PK81.4,Bone marrow aspiration or biopsy associated with injury or harm in therapeutic use,,,,"Circumstances associated with a surgical or other medical procedure influencing the episode of care, without injury or harm",Bone marrow aspiration or biopsy associated with injury or harm in therapeutic use; complication during or following bone marrow aspiration or biopsy
PK81.5,"Biopsy procedure, not elsewhere classified, associated with injury or harm in therapeutic use",,,,"Circumstances associated with a surgical or other medical procedure influencing the episode of care, without injury or harm; Bone marrow aspiration or biopsy associated with injury or harm in therapeutic use","Biopsy procedure, not elsewhere classified, associated with injury or harm in therapeutic use; complication during or following biopsy procedure, other than bone marrow"
PK81.6,Dialysis associated with injury or harm in therapeutic use,,"Replacing kidney function, a procedure to filter blood, including haemodialysis and peritoneal dialysis.",,"Circumstances associated with a surgical or other medical procedure influencing the episode of care, without injury or harm",Dialysis associated with injury or harm in therapeutic use; complication during or following haemodialysis; complication during or following kidney dialysis; complication during or following peritoneal dialysis; peritoneal dialysis complication
PK81.7,Injection or infusion for therapeutic or diagnostic purposes associated with injury or harm in therapeutic use,,,,"Circumstances associated with a surgical or other medical procedure influencing the episode of care, without injury or harm",Injection or infusion for therapeutic or diagnostic purposes associated with injury or harm in therapeutic use; transfusion associated with injury or harm; Adverse reaction to BCG immunization
PK81.8,Insertion of tube associated with injury or harm in therapeutic use,,,,"Circumstances associated with a surgical or other medical procedure influencing the episode of care, without injury or harm",Insertion of tube associated with injury or harm in therapeutic use; Insertion of nasogastric tube associated with injury or harm in therapeutic use; Insertion of NG - [nasogastric] tube associated with injury or harm in therapeutic use; Insertion of endotracheal tube associated with injury or harm in therapeutic use; Insertion of rectal tube associated with injury or harm in therapeutic use
PK81.9,Joint aspiration associated with injury or harm in therapeutic use,,,,"Circumstances associated with a surgical or other medical procedure influencing the episode of care, without injury or harm",Joint aspiration associated with injury or harm in therapeutic use
PK81.A,Lumbar puncture associated with injury or harm in therapeutic use,,,,"Circumstances associated with a surgical or other medical procedure influencing the episode of care, without injury or harm",Lumbar puncture associated with injury or harm in therapeutic use
PK81.B,Manipulative therapies associated with injury or harm in therapeutic use,,Manipulation and/or movement of one or more parts of the human body for correction and treatment.,,"Circumstances associated with a surgical or other medical procedure influencing the episode of care, without injury or harm",Manipulative therapies associated with injury or harm in therapeutic use
PK81.C,Radiation therapy associated with injury or harm in therapeutic use,,,,"Circumstances associated with a surgical or other medical procedure influencing the episode of care, without injury or harm","Radiation therapy associated with injury or harm in therapeutic use; complication during or following radiotherapy; radiation treatment associated with injury or harm in therapeutic use; radiotherapy associated with abnormal reaction of the patient, or of later complication, without mention of misadventure at the time of the procedure; radiotherapy associated with injury or harm in therapeutic use; therapeutic ionizing radiation associated with injury or harm"
PK81.D,Other specified medical procedure associated with injury or harm in therapeutic use,,,,"Circumstances associated with a surgical or other medical procedure influencing the episode of care, without injury or harm",Other specified medical procedure associated with injury or harm in therapeutic use; Electroshock therapy associated with injury or harm in therapeutic use; ECT - [electroconvulsive therapy]; complication of electroshock therapy; electroconvulsive therapy associated with injury or harm in therapeutic use
PK81.E,Cardiopulmonary resuscitation associated with injury or harm in therapeutic use,,,,"Circumstances associated with a surgical or other medical procedure influencing the episode of care, without injury or harm",Cardiopulmonary resuscitation associated with injury or harm in therapeutic use
PK81.F,Needle stick associated with injury or harm in therapeutic use,,,,,Needle stick associated with injury or harm in therapeutic use
PK90,Anaesthesiology devices associated with injury or harm,,,,Circumstances associated with a surgical or other medical device influencing the episode of care without injury or harm,
PK90.0,"Anaesthesiology devices associated with injury or harm, diagnostic or monitoring devices",,An anaesthesiology device was involved in an incident that occurred in a diagnostic or monitoring task,,Circumstances associated with a surgical or other medical device influencing the episode of care without injury or harm,"Anaesthesiology devices associated with injury or harm, diagnostic or monitoring devices; Anaesthesiology devices associated with injury or harm, arterial pressure monitoring catheter; Anaesthesiology devices associated with injury or harm, pulse oxymeter giving faulty information"
PK90.1,"Anaesthesiology devices associated with injury or harm, therapeutic, nonsurgical or rehabilitative devices",,An anaesthesiology device was involved in an adverse incident that occurred in a therapeutic (nonsurgical) and rehabilitative task,,Circumstances associated with a surgical or other medical device influencing the episode of care without injury or harm,"Anaesthesiology devices associated with injury or harm, therapeutic, nonsurgical or rehabilitative devices; Anaesthesiology devices associated with injury or harm, spinal catheter; Mechanical complication of spinal catheter; Anaesthesiology devices associated with injury or harm, epidural catheter; Anaesthesiology devices associated with injury or harm, endotracheal tube; Mechanical complication of epidural or subdural infusion catheter; Misuse of anaesthesiology intubation device associated with injury or harm"
PK90.2,"Anaesthesiology devices associated with injury or harm, prosthetic or other implants, materials or accessory devices",,"Anaesthesiology related prosthetic and other implants, materials and accessory devices were involved in an adverse related incident",,,"Anaesthesiology devices associated with injury or harm, prosthetic or other implants, materials or accessory devices"
PK90.3,"Anaesthesiology devices associated with injury or harm, surgical instruments, materials or devices",,Anaesthesiology related surgical instruments like materials and devices (including sutures) were involved in an adverse related incident,,,"Anaesthesiology devices associated with injury or harm, surgical instruments, materials or devices; Anaesthesiology devices associated with injury or harm, malfunction of or reaction to cautery device"
PK90.4,"Anaesthesiology devices associated with injury or harm, miscellaneous devices, not elsewhere classified",,,,,"Anaesthesiology devices associated with injury or harm, miscellaneous devices, not elsewhere classified"
PK91,"Cardiovascular devices, implants or grafts associated with injury or harm",,,,,
PK91.0,"Cardiovascular devices associated with injury or harm, diagnostic or monitoring devices",,,,Circumstances associated with a surgical or other medical device influencing the episode of care without injury or harm,"Cardiovascular devices associated with injury or harm, diagnostic or monitoring devices; Cardiovascular devices associated with injury or harm, malfunction of ECG monitor; Cardiovascular devices associated with injury or harm, arterial line; Cardiovascular devices associated with injury or harm, loop recorder; Cardiovascular devices associated with injury or harm, Swan-Ganz catheter"
PK91.1,"Cardiovascular devices associated with injury or harm, therapeutic, nonsurgical or rehabilitative devices",,,,Circumstances associated with a surgical or other medical device influencing the episode of care without injury or harm,
PK91.10,"Cardiovascular devices associated with injury or harm, pacemaker",,,,Circumstances associated with a surgical or other medical device influencing the episode of care without injury or harm; Pacemaker or implantable cardioverter defibrillator battery at end of battery life,"Cardiovascular devices associated with injury or harm, pacemaker; Cardiovascular devices associated with injury or harm, infection following placement of cardiac pacemaker; Cardiac pacemaker malfunction; Mechanical complication of cardiac pacemaker; Malfunction of artificial pacing"
PK91.11,"Cardiovascular devices associated with injury or harm, implantable defibrillator",,,,Circumstances associated with a surgical or other medical device influencing the episode of care without injury or harm; Pacemaker or implantable cardioverter defibrillator battery at end of battery life,"Cardiovascular devices associated with injury or harm, implantable defibrillator"
PK91.12,"Cardiovascular devices associated with injury or harm, left ventricular assist devices",,,,Circumstances associated with a surgical or other medical device influencing the episode of care without injury or harm,"Cardiovascular devices associated with injury or harm, left ventricular assist devices"
PK91.13,"Cardiovascular devices associated with injury or harm, intra-aortic balloon pump",,,,Circumstances associated with a surgical or other medical device influencing the episode of care without injury or harm,"Cardiovascular devices associated with injury or harm, intra-aortic balloon pump; IABP - [intra-aortic balloon pump]; Mechanical complication of intra-aortic counterpulsation device"
PK91.14,"Cardiovascular devices associated with injury or harm, IVC filter",,,,Circumstances associated with a surgical or other medical device influencing the episode of care without injury or harm,"Cardiovascular devices associated with injury or harm, IVC filter; infection or inflammation of vena cava device"
PK91.15,"Cardiovascular devices associated with injury or harm, central venous catheter",,,,Circumstances associated with a surgical or other medical device influencing the episode of care without injury or harm,"Cardiovascular devices associated with injury or harm, central venous catheter; injury or harm associated with PICC - [peripherally inserted central line]; injury or harm associated with central line; injury or harm associated with implanted port; injury or harm associated with tunneled catheter"
PK91.16,Cardiovascular devices associated with injury or harm: peripheral venous catheter,,,,Circumstances associated with a surgical or other medical device influencing the episode of care without injury or harm,Cardiovascular devices associated with injury or harm: peripheral venous catheter; IV - [intravenous] line complication; complication of intravenous line
PK91.2,"Cardiovascular devices associated with injury or harm, prosthetic or other implants, materials or accessory devices",,"A cardiovascular prosthetic or other implant, or cardiovascular material or an accessory device was associated with an adverse incident",,Circumstances associated with a surgical or other medical device influencing the episode of care without injury or harm; Ventricular assist devices,
PK91.20,"Cardiovascular devices associated with injury or harm, grafts",,,,Circumstances associated with a surgical or other medical device influencing the episode of care without injury or harm,"Cardiovascular devices associated with injury or harm, grafts; cardiac graft complications; Mechanical complication of coronary artery bypass and valve grafts; Mechanical complication of other vascular grafts; Mechanical complication of surgically created arteriovenous fistula or shunt"
PK91.21,"Cardiovascular devices associated with injury or harm, stents",,,,Circumstances associated with a surgical or other medical device influencing the episode of care without injury or harm,"Cardiovascular devices associated with injury or harm, stents"
PK91.22,"Cardiovascular devices associated with injury or harm, mechanical or bioprosthetic valves",,,,Circumstances associated with a surgical or other medical device influencing the episode of care without injury or harm,"Cardiovascular devices associated with injury or harm, mechanical or bioprosthetic valves; Mechanical complication of heart valve prosthesis"
PK91.3,"Cardiovascular devices associated with injury or harm, surgical instruments, materials or devices",,"A cardiovascular surgical instrument, material or device (including sutures) was associated with an adverse incident",,Circumstances associated with a surgical or other medical device influencing the episode of care without injury or harm,"Cardiovascular devices associated with injury or harm, surgical instruments, materials or devices; Cardiovascular devices associated with injury or harm, robotic surgery equipment; Cardiovascular devices associated with injury or harm, cautery device; Cardiovascular devices associated with injury or harm, sutures"
PK91.4,"Cardiovascular devices associated with injury or harm, miscellaneous devices, not elsewhere classified",,,,Circumstances associated with a surgical or other medical device influencing the episode of care without injury or harm,"Cardiovascular devices associated with injury or harm, miscellaneous devices, not elsewhere classified"
PK92,"Otorhinolaryngological devices, implants or grafts associated with injury or harm",,,,Circumstances associated with a surgical or other medical device influencing the episode of care without injury or harm,
PK92.0,"Otorhinolaryngological devices associated with injury or harm, diagnostic or monitoring devices",,An otorhinolaryngological device was involved in an incident that occurred in a diagnostic or monitoring task,,Circumstances associated with a surgical or other medical device influencing the episode of care without injury or harm,"Otorhinolaryngological devices associated with injury or harm, diagnostic or monitoring devices; ear, nose, oral or throat devices associated with injury or harm, diagnostic or monitoring devices; Otorhinolaryngological devices associated with injury or harm, otoscope; Otorhinolaryngological devices associated with injury or harm, endoscopic examination of sinus cavity"
PK92.1,"Otorhinolaryngological devices associated with injury or harm, therapeutic, nonsurgical or rehabilitative devices",,An otorhinolaryngological device was involved in an adverse incident that occurred in a therapeutic (nonsurgical) and rehabilitative task,,Circumstances associated with a surgical or other medical device influencing the episode of care without injury or harm,"Otorhinolaryngological devices associated with injury or harm, therapeutic, nonsurgical or rehabilitative devices; ear, nose, oral or throat devices associated with injury or harm, therapeutic, nonsurgical or rehabilitative devices; Otorhinolaryngological devices associated with injury or harm, hearing aid; Otorhinolaryngological devices associated with injury or harm, laser equipment"
PK92.2,"Otorhinolaryngological devices associated with injury or harm, prosthetic or other implants, materials or accessory devices",,"Otorhinolaryngological related prosthetic and other implants, materials and accessory devices were involved in an adverse related incident",,Circumstances associated with a surgical or other medical device influencing the episode of care without injury or harm,"Otorhinolaryngological devices associated with injury or harm, prosthetic or other implants, materials or accessory devices; Surgical operation with implant of artificial internal otorhinolaryngological device associated with abnormal reaction of the patient, or of later complication, without mention of misadventure at the time of the procedure; ear, nose, oral or throat devices associated with injury or harm, prosthetic or other implants, materials or accessory devices; Otorhinolaryngological devices associated with injury or harm, cochlear implant; Mechanical complication of cochlear implant; Otorhinolaryngological devices associated with injury or harm, tympanoplasty; Otorhinolaryngological devices associated with injury or harm, tympanostomy tubes; Otorhinolaryngological devices associated with injury or harm, tracheostomy tube"
PK92.3,"Otorhinolaryngological devices associated with injury or harm, surgical instruments, materials or devices",,Otorhinolaryngological related surgical instruments like materials and devices (including sutures) were involved in an adverse related incident,,Circumstances associated with a surgical or other medical device influencing the episode of care without injury or harm,"Otorhinolaryngological devices associated with injury or harm, surgical instruments, materials or devices; ear, nose, throat or oral devices associated with injury or harm, surgical instruments, materials or devices; Otorhinolaryngological devices associated with injury or harm, robotic surgery equipment; Otorhinolaryngological devices associated with injury or harm, cautery device; Otorhinolaryngological devices associated with injury or harm, laser; Otorhinolaryngological devices associated with injury or harm, scalpel; Otorhinolaryngological devices associated with injury or harm, suture material from ENT procedure"
PK92.4,"Otorhinolaryngological devices associated with injury or harm, miscellaneous devices, not elsewhere classified",,,,Circumstances associated with a surgical or other medical device influencing the episode of care without injury or harm,"Otorhinolaryngological devices associated with injury or harm, miscellaneous devices, not elsewhere classified"
PK93,"Gastroenterology or urology devices, implants or grafts associated with injury or harm",,,,Circumstances associated with a surgical or other medical device influencing the episode of care without injury or harm,
PK93.0,"Gastroenterology or urology devices associated with injury or harm, diagnostic or monitoring devices",,,,Circumstances associated with a surgical or other medical device influencing the episode of care without injury or harm,"Gastroenterology or urology devices associated with injury or harm, diagnostic or monitoring devices; Gastroenterology or urology devices associated with injury or harm, cystoscope; Gastroenterology or urology devices associated with injury or harm, rectal manometer; Gastroenterology or urology devices associated with injury or harm, capsule endoscopy; Gastroenterology or urology devices associated with injury or harm, esophageal manometer; Gastroenterology or urology devices associated with injury or harm, nasogastric tubes for assessment; Gastroenterology or urology devices associated with injury or harm, endoscopy tubes; Gastroenterology or urology devices associated with injury or harm, perforation occurring during colonoscopy"
PK93.1,"Gastroenterology or urology devices associated with injury or harm, therapeutic, nonsurgical or rehabilitative devices",,A gastroenterology or urology device was involved in an adverse incident that occurred in a therapeutic (nonsurgical) and rehabilitative task,,Circumstances associated with a surgical or other medical device influencing the episode of care without injury or harm,
PK93.10,"Gastroenterology or urology devices associated with injury or harm, urinary catheter",,,,Circumstances associated with a surgical or other medical device influencing the episode of care without injury or harm,"Gastroenterology or urology devices associated with injury or harm, urinary catheter; Gastroenterology or urology devices associated with adverse incidents, Foley catheter; Gastroenterology or urology devices associated with adverse incidents, indwelling urinary catheter; Mechanical complication of urinary catheter; Mechanical complication of urinary indwelling catheter; dysfunction of cystostomy catheter; malfunction of cystostomy catheter"
PK93.2,"Gastroenterology or urology devices associated with injury or harm, prosthetic or other implants, materials or accessory devices",,,,Circumstances associated with a surgical or other medical device influencing the episode of care without injury or harm,"Gastroenterology or urology devices associated with injury or harm, prosthetic or other implants, materials or accessory devices; Surgical operation with gastroenterological or urological bypass or graft associated with abnormal reaction of the patient, or of later complication, without mention of misadventure at the time of the procedure; Surgical operation with implant of artificial internal gastroenterology or urology device associated with abnormal reaction of the patient, or of later complication, without mention of misadventure at the time of the procedure; Gastroenterology or urology devices associated with injury or harm, urethral or ureteral stents; Incrustation or calcification of indwelling ureteral stents; Gastroenterology or urology devices associated with injury or harm, biliary stents; Gastroenterology or urology devices associated with injury or harm, bowel stents; Gastroenterology or urology devices associated with injury or harm, penile implants; Gastroenterology or urology devices associated with injury or harm, implanted radiotherapy devices; Mechanical complication of other urinary devices and implants; Mechanical complication of bladder device; Complication associated with urinary sphincter implant; Complication associated with urinary stent; Mechanical complication of graft of urinary organ; Complication associated with graft of urinary organ; Mechanical complication of other prosthetic devices, implants and grafts in genital tract; Complication associated with implanted penile prosthesis; Mechanical complication of penile prosthesis; Mechanical complication of gastrointestinal prosthetic devices, implants and grafts; Mechanical complication of gastrointestinal balloon implant or device; Mechanical complication of bile duct implant or prosthesis; Mechanical complication associated with oesophageal anti-reflux device; Complication associated with urinary electronic stimulator device"
PK93.3,"Gastroenterology or urology devices associated with injury or harm, surgical instruments, materials or devices",,Gastroenterology or urology related surgical instruments like materials and devices (including sutures) were involved in an adverse related incident,,Circumstances associated with a surgical or other medical device influencing the episode of care without injury or harm,"Gastroenterology or urology devices associated with injury or harm, surgical instruments, materials or devices; Gastroenterology or urology devices associated with injury or harm, suture material; Gastroenterology or urology devices associated with injury or harm, scalpel; Gastroenterology or urology devices associated with injury or harm, cautery device; Gastroenterology or urology devices associated with injury or harm, robotic surgery equipment"
PK93.4,"Gastroenterology or urology devices associated with injury or harm, miscellaneous devices, not elsewhere classified",,,,Circumstances associated with a surgical or other medical device influencing the episode of care without injury or harm,"Gastroenterology or urology devices associated with injury or harm, miscellaneous devices, not elsewhere classified"
PK94,General hospital or personal use devices associated with injury or harm,,,,Circumstances associated with a surgical or other medical device influencing the episode of care without injury or harm,
PK94.0,"General hospital or personal use devices associated with injury or harm, diagnostic or monitoring devices",,,,Circumstances associated with a surgical or other medical device influencing the episode of care without injury or harm,"General hospital or personal use devices associated with injury or harm, diagnostic or monitoring devices; General hospital or personal use devices associated with injury or harm, misplacement of intravenous catheter resulting in “paravenous” administration of chemotherapy; General hospital or personal use devices associated with injury or harm, blood pressure cuff; General hospital or personal use devices associated with injury or harm, glucometer; General hospital or personal use devices associated with injury or harm, INR rapid testing monitors; General hospital or personal use devices associated with injury or harm, monitoring cameras"
PK94.1,"General hospital or personal use devices associated with injury or harm, therapeutic, nonsurgical or rehabilitative devices",,A general hospital and personal-use device was involved in an adverse incident that occurred in a therapeutic (nonsurgical) and rehabilitative task,,Circumstances associated with a surgical or other medical device influencing the episode of care without injury or harm,"General hospital or personal use devices associated with injury or harm, therapeutic, nonsurgical or rehabilitative devices; General hospital or personal use devices associated with injury or harm, mobility devices; General hospital or personal use devices associated with injury or harm, misuse of deambulator or walker support"
PK94.2,"General hospital or personal use devices associated with injury or harm, prosthetic or other implants, materials or accessory devices",,"General hospital and personal-use related prosthetic and other implants, materials and accessory devices were involved in an adverse related incident",,Circumstances associated with a surgical or other medical device influencing the episode of care without injury or harm,"General hospital or personal use devices associated with injury or harm, prosthetic or other implants, materials or accessory devices"
PK94.3,"General hospital or personal use devices associated with injury or harm, surgical instruments, materials or devices",,General hospital and personal-use related surgical instruments like materials and devices (including sutures) were involved in an adverse related incident,,Circumstances associated with a surgical or other medical device influencing the episode of care without injury or harm,"General hospital or personal use devices associated with injury or harm, surgical instruments, materials or devices; General hospital or personal use devices associated with injury or harm, suture material; General hospital or personal use devices associated with injury or harm, cautery device; General hospital or personal use devices associated with injury or harm, robotic surgery equipment"
PK94.4,"General hospital or personal use devices associated with injury or harm, miscellaneous devices, not elsewhere classified",,,,Circumstances associated with a surgical or other medical device influencing the episode of care without injury or harm,"General hospital or personal use devices associated with injury or harm, miscellaneous devices, not elsewhere classified"
PK95,"Neurological devices, implants or grafts associated with injury or harm",,,,Circumstances associated with a surgical or other medical device influencing the episode of care without injury or harm,
PK95.0,"Neurological devices associated with injury or harm, diagnostic or monitoring devices",,,,Circumstances associated with a surgical or other medical device influencing the episode of care without injury or harm,"Neurological devices associated with injury or harm, diagnostic or monitoring devices; Neurological devices associated with injury or harm, lumbar puncture needle; Neurological devices associated with adverse incidents, LP -[lumbar puncture] needle; Neurological devices associated with injury or harm, intracranial pressure monitor; Neurological devices associated with adverse incidents, ICP - [intracranial pressure monitor]; Neurological devices associated with injury or harm, electroencephalography or electromyography equipment; Neurological devices associated with adverse incidents, EEG - [electroencephalography] or EMG - [electromyography] equipment"
PK95.1,"Neurological devices associated with injury or harm, therapeutic, nonsurgical or rehabilitative devices",,,,Circumstances associated with a surgical or other medical device influencing the episode of care without injury or harm,"Neurological devices associated with injury or harm, therapeutic, nonsurgical or rehabilitative devices; Neurological devices associated with injury or harm, brain pacemaker; Neurological devices associated with injury or harm, nerve stimulators; Mechanical complication of implanted electronic stimulator of nervous system; mechanical complications of nervous system electronic stimulator; mechanical complications of neurostimulator; Neurological devices associated with injury or harm, Ommaya reservoir"
PK95.2,"Neurological devices associated with injury or harm, prosthetic or other implants, materials or accessory devices",,"Neurological related prosthetic and other implants, materials and accessory devices were involved in an adverse related incident",,,
PK95.20,"Neurological devices associated with injury or harm, ventricular shunt",,,,Circumstances associated with a surgical or other medical device influencing the episode of care without injury or harm,"Neurological devices associated with injury or harm, ventricular shunt; Mechanical complication of ventricular intracranial shunt; Mechanical complication of ventricular intracranial communicating shunt"
PK95.3,"Neurological devices associated with injury or harm, surgical instruments, materials or devices",,Neurological related surgical instruments like materials and devices (including sutures) were involved in an adverse related incident,,Circumstances associated with a surgical or other medical device influencing the episode of care without injury or harm,"Neurological devices associated with injury or harm, surgical instruments, materials or devices; Neurological devices associated with injury or harm, suture material; Neurological devices associated with injury or harm, cautery device; Neurological devices associated with injury or harm, robotic surgery equipment"
PK95.4,"Neurological devices associated with injury or harm, miscellaneous devices, not elsewhere classified",,,,Circumstances associated with a surgical or other medical device influencing the episode of care without injury or harm,"Neurological devices associated with injury or harm, miscellaneous devices, not elsewhere classified"
